Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
155,Moussa Dembélé,FRA,FW,Lyon,23,1996,24.3,16,51,21,41.2,2.10,0.86,0.24,0.57,14.6,0,4,5,11.5,7.5,0.15,+4.5,+4.5
156,Jason Denayer,BEL,DF,Lyon,24,1995,23.7,0,5,2,40.0,0.21,0.08,0.00,0.00,8.7,0,0,0,0.7,0.7,0.15,-0.7,-0.7
157,Kevin Denkey,TOG,FW,Nîmes,18,2000,6.7,3,20,7,35.0,2.99,1.04,0.15,0.43,17.3,0,0,0,2.0,2.0,0.10,+1.0,+1.0
158,Ángel Di María,ARG,FW|MF,Paris S-G,31,1988,22.2,8,72,22,30.6,3.24,0.99,0.10,0.32,21.0,8,1,2,8.3,6.7,0.09,-0.3,+0.3
159,Boulaye Dia,SEN,FW,Reims,22,1996,20.1,7,38,17,44.7,1.89,0.84,0.16,0.35,14.7,0,1,1,5.7,5.0,0.13,+1.3,+1.0
160,Fousseni Diabaté,MLI,FW|MF,Amiens,23,1995,13.2,1,7,2,28.6,0.53,0.15,0.14,0.50,16.9,0,0,0,0.6,0.6,0.09,+0.4,+0.4
161,Bafodé Diakité,FRA,DF,Toulouse,18,2001,15.2,2,10,5,50.0,0.66,0.33,0.20,0.40,7.9,0,0,0,1.6,1.6,0.16,+0.4,+0.4
162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,13.3,0,5,2,40.0,0.37,0.15,0.00,0.00,7.4,0,0,0,1.2,1.2,0.24,-1.2,-1.2
163,Habib Diallo,SEN,FW,Metz,24,1995,24.4,12,73,28,38.4,2.99,1.15,0.15,0.39,19.6,1,1,3,9.6,7.2,0.10,+2.4,+3.8
164,Ibrahima Diallo,FRA,MF,Brest,20,1999,17.3,0,5,2,40.0,0.29,0.12,0.00,0.00,28.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2
165,Moussa Diarra,MLI,DF,Toulouse,18,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
166,Lucas Dias,FRA,GK,Nîmes,20,1999,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
167,Bakaye Dibassy,MLI,DF,Amiens,29,1989,20.8,2,5,4,80.0,0.24,0.19,0.40,0.50,9.8,0,0,0,1.2,1.2,0.23,+0.8,+0.8
168,Tristan Dingomé,CMR,MF,Reims,28,1991,9.9,0,9,1,11.1,0.91,0.10,0.00,0.00,20.3,0,0,0,0.4,0.4,0.05,-0.4,-0.4
169,Lois Diony,FRA,FW,Saint-Étienne,26,1992,7.4,2,15,7,46.7,2.03,0.95,0.13,0.29,17.2,2,0,0,1.2,1.2,0.08,+0.8,+0.8
170,Assane Dioussé,SEN,MF,Saint-Étienne,21,1997,1.3,0,1,1,100.0,0.75,0.75,0.00,0.00,26.7,0,0,0,0.0,0.0,0.03,0.0,0.0
171,Axel Disasi,FRA,DF,Reims,21,1998,27.0,1,15,2,13.3,0.56,0.07,0.07,0.50,11.5,0,0,0,2.8,2.8,0.19,-1.8,-1.8
172,Tiago Djaló,POR,DF,Lille,19,2000,7.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
173,Alexander Djiku,GHA,DF|MF,Strasbourg,24,1994,22.9,1,20,7,35.0,0.87,0.31,0.05,0.14,18.1,0,0,0,2.6,2.6,0.13,-1.6,-1.6
174,Kasper Dolberg,DEN,FW,Nice,21,1997,21.0,11,42,25,59.5,2.00,1.19,0.26,0.44,13.9,0,0,0,8.1,8.1,0.19,+2.9,+2.9
175,Keagan Dolly,RSA,MF,Montpellier,26,1993,1.6,0,4,3,75.0,2.43,1.82,0.00,0.00,29.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1
176,Anastasios Donis,GRE,FW,Reims,22,1996,6.8,0,16,7,43.8,2.36,1.03,0.00,0.00,21.5,0,0,0,1.4,1.4,0.09,-1.4,-1.4
177,Gabriel Dos Santos,BRA,DF,Lille,21,1997,23.2,1,17,4,23.5,0.73,0.17,0.06,0.25,12.0,0,0,0,1.3,1.3,0.08,-0.3,-0.3
178,Mathieu Dossevi,TOG,MF|FW,Toulouse,31,1988,19.5,1,24,3,12.5,1.23,0.15,0.04,0.33,18.0,1,0,0,1.7,1.7,0.07,-0.7,-0.7
179,Moussa Doumbia,MLI,FW|MF,Reims,24,1994,19.1,2,44,9,20.5,2.31,0.47,0.02,0.11,22.8,3,1,1,3.4,2.6,0.06,-1.4,-1.6
180,Souleyman Doumbia,CIV,DF,Angers,22,1996,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
181,Souleyman Doumbia,CIV,DF,Rennes,22,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
182,Julian Draxler,GER,MF,Paris S-G,25,1993,7.6,0,13,5,38.5,1.71,0.66,0.00,0.00,18.5,0,0,0,1.1,1.1,0.08,-1.1,-1.1
183,Leo Dubois,FRA,DF,Lyon,24,1994,15.0,0,5,0,0.0,0.33,0.00,0.00,,24.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2
184,Haris Duljević,BIH,FW|MF,Nîmes,25,1993,5.8,0,14,4,28.6,2.42,0.69,0.00,0.00,24.3,0,0,0,0.6,0.6,0.04,-0.6,-0.6
185,Riza Durmisi,DEN,DF|MF,Nice,25,1994,1.8,0,1,1,100.0,0.56,0.56,0.00,0.00,27.1,1,0,0,0.1,0.1,0.05,-0.1,-0.1
186,Jean-Kevin Duverne,HAI,DF,Brest,22,1997,13.1,0,2,1,50.0,0.15,0.08,0.00,0.00,16.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2
187,Bruno Ecuele Manga,GAB,DF,Dijon,31,1988,28.0,0,18,0,0.0,0.64,0.00,0.00,,13.7,0,0,0,1.7,1.7,0.09,-1.7,-1.7
188,Renaud Emond,BEL,FW,Nantes,27,1991,3.2,0,4,1,25.0,1.23,0.31,0.00,0.00,11.7,0,0,0,0.6,0.6,0.16,-0.6,-0.6
189,Fábio,BRA,DF,Nantes,29,1990,9.3,0,3,0,0.0,0.32,0.00,0.00,,28.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1
190,Cesc Fàbregas,ESP,MF,Monaco,32,1987,10.3,0,10,2,20.0,0.97,0.19,0.00,0.00,21.5,1,0,0,0.5,0.5,0.05,-0.5,-0.5
191,Julien Faussurier,FRA,DF,Brest,32,1987,22.0,2,10,5,50.0,0.45,0.23,0.20,0.40,15.3,0,0,0,0.8,0.8,0.08,+1.2,+1.2
192,Zinedine Ferhat,ALG,FW|MF,Nîmes,26,1993,25.0,3,45,13,28.9,1.80,0.52,0.07,0.23,19.2,3,0,0,4.1,4.1,0.09,-1.1,-1.1
193,Juan Ferney Otero,COL,FW|MF,Amiens,24,1995,13.4,1,19,6,31.6,1.42,0.45,0.05,0.17,20.1,1,0,0,2.0,2.0,0.10,-1.0,-1.0
194,Jordan Ferri,FRA,MF,Montpellier,27,1992,12.8,0,11,4,36.4,0.86,0.31,0.00,0.00,23.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4
195,Mamadou Fofana,MLI,DF|MF,Metz,21,1998,17.6,0,10,0,0.0,0.57,0.00,0.00,,23.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4
196,Wesley Fofana,FRA,DF,Saint-Étienne,18,2000,13.5,1,7,1,14.3,0.52,0.07,0.14,1.00,8.4,0,0,0,0.9,0.9,0.13,+0.1,+0.1
197,Youssouf Fofana,FRA,MF,Strasbourg,20,1999,11.2,1,14,4,28.6,1.25,0.36,0.07,0.25,21.4,0,0,0,0.8,0.8,0.06,+0.2,+0.2
198,Youssouf Fofana,FRA,MF,Monaco,20,1999,6.8,0,7,2,28.6,1.03,0.30,0.00,0.00,26.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3
199,Thomas Foket,BEL,DF,Reims,24,1994,27.0,0,8,1,12.5,0.30,0.04,0.00,0.00,18.6,0,0,0,0.5,0.5,0.06,-0.5,-0.5
200,Lamine Fomba,FRA,MF,Nîmes,21,1998,15.3,0,15,2,13.3,0.98,0.13,0.00,0.00,20.2,0,0,0,1.4,1.4,0.10,-1.4,-1.4
201,José Fonte,POR,DF,Lille,35,1983,24.5,1,16,4,25.0,0.65,0.16,0.06,0.25,11.8,0,0,0,1.6,1.6,0.10,-0.6,-0.6
202,Lyle Foster,RSA,FW,Monaco,18,2000,0.7,0,2,0,0.0,2.90,0.00,0.00,,17.6,0,0,0,0.3,0.3,0.14,-0.3,-0.3
203,Angelo Fulgini,FRA,MF,Angers,22,1996,17.5,1,35,16,45.7,1.99,0.91,0.03,0.06,19.0,0,0,0,3.1,3.1,0.09,-2.1,-2.1
204,Ruben Gabrielsen,NOR,DF,Toulouse,27,1992,7.3,0,4,1,25.0,0.55,0.14,0.00,0.00,9.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4
205,Nicolás Gaitán,ARG,MF|FW,Lille,31,1988,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
206,Marvin Gakpa,FRA,MF|FW,Metz,25,1993,5.2,0,14,2,14.3,2.69,0.38,0.00,0.00,23.2,2,0,0,0.6,0.6,0.05,-0.6,-0.6
207,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,18.4,1,11,3,27.3,0.60,0.16,0.09,0.33,18.0,0,0,0,1.3,1.3,0.12,-0.3,-0.3
208,Ignatius Ganago,CMR,FW|MF,Nice,20,1999,13.8,3,17,5,29.4,1.23,0.36,0.18,0.60,18.0,0,0,0,1.9,1.9,0.11,+1.1,+1.1
209,Yann Gboho,FRA,FW,Rennes,18,2001,2.5,1,3,1,33.3,1.19,0.40,0.33,1.00,12.4,0,0,0,0.2,0.2,0.08,+0.8,+0.8
210,Jérémy Gélin,FRA,DF|MF,Rennes,22,1997,10.3,0,3,0,0.0,0.29,0.00,0.00,,9.3,0,0,0,0.5,0.5,0.15,-0.5,-0.5
211,Valère Germain,FRA,FW,Marseille,29,1990,15.0,2,20,4,20.0,1.33,0.27,0.10,0.50,13.3,0,0,0,1.3,1.3,0.07,+0.7,+0.7
212,Saman Ghoddos,IRN,FW,Amiens,25,1993,2.6,1,6,3,50.0,2.34,1.17,0.17,0.33,20.1,1,0,0,0.7,0.7,0.12,+0.3,+0.3
213,Andrei Girotto,BRA,DF,Nantes,27,1992,24.2,1,22,5,22.7,0.91,0.21,0.05,0.20,19.8,0,0,0,1.3,1.3,0.06,-0.3,-0.3
214,Kamil Glik,POL,DF,Monaco,31,1988,23.0,1,12,3,25.0,0.52,0.13,0.08,0.33,8.1,0,0,0,2.2,2.2,0.19,-1.2,-1.2
215,Joris Gnagnon,FRA,DF,Rennes,22,1997,14.2,0,9,1,11.1,0.63,0.07,0.00,0.00,12.5,0,0,0,0.6,0.6,0.07,-0.6,-0.6
216,Eddy Gnahoré,FRA,MF,Amiens,25,1993,12.6,0,7,0,0.0,0.56,0.00,0.00,,17.0,0,0,0,0.9,0.9,0.12,-0.9,-0.9
217,Mauro Goicoechea,URU,GK,Toulouse,31,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
218,Aleksandr Golovin,RUS,MF,Monaco,23,1996,22.9,3,38,14,36.8,1.66,0.61,0.08,0.21,21.3,1,0,0,3.4,3.4,0.09,-0.4,-0.4
219,Alfred Gomis,SEN,GK,Dijon,25,1993,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
220,Mathieu Goncalves,FRA,DF,Toulouse,18,2001,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
221,Álvaro González,ESP,DF,Marseille,29,1990,18.1,0,13,3,23.1,0.72,0.17,0.00,0.00,13.6,0,0,0,1.0,1.0,0.07,-1.0,-1.0
222,Prince-Désir Gouano,FRA,DF,Amiens,25,1993,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
223,Amine Gouiri,ALG,FW,Lyon,19,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
224,Max Gradel,CIV,MF|FW,Toulouse,31,1987,18.2,3,36,11,30.6,1.98,0.61,0.03,0.09,20.9,6,2,3,5.2,2.8,0.08,-2.2,-1.8
225,Samuel Grandsir,FRA,FW|MF,Brest,22,1996,16.6,3,28,9,32.1,1.69,0.54,0.11,0.33,15.8,0,0,0,2.4,2.4,0.09,+0.6,+0.6
226,Clément Grenier,FRA,MF,Rennes,28,1991,9.3,1,7,2,28.6,0.75,0.21,0.14,0.50,30.7,5,0,0,0.7,0.7,0.10,+0.3,+0.3
227,Jérémy Grimm,FRA,MF,Strasbourg,32,1987,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
228,Bruno Guimarães,BRA,MF,Lyon,21,1997,3.0,0,2,0,0.0,0.67,0.00,0.00,,22.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1
229,Serhou Guirassy,GUI,FW,Amiens,23,1996,21.3,9,41,15,36.6,1.92,0.70,0.15,0.40,18.1,2,3,4,8.9,5.7,0.14,+0.1,+0.3
230,Rafik Guitane,FRA,MF,Rennes,20,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
231,Régis Gurtner,FRA,GK,Amiens,32,1986,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
232,Luiz Gustavo,BRA,MF,Marseille,32,1987,2.1,0,2,0,0.0,0.95,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1
233,Romain Hamouma,FRA,FW|MF,Saint-Étienne,32,1987,9.6,6,20,12,60.0,2.08,1.25,0.30,0.50,13.2,1,0,0,4.1,4.1,0.20,+1.9,+1.9
234,Benjamin Henrichs,GER,DF|MF,Monaco,22,1997,9.9,0,10,1,10.0,1.01,0.10,0.00,0.00,20.1,0,0,0,0.7,0.7,0.07,-0.7,-0.7
235,Christophe Hérelle,MTQ,DF,Nice,26,1992,12.3,3,6,3,50.0,0.49,0.24,0.50,1.00,16.6,0,0,0,1.2,1.2,0.21,+1.8,+1.8
236,Ander Herrera,ESP,MF|DF,Paris S-G,29,1989,6.1,1,6,2,33.3,0.99,0.33,0.17,0.50,20.5,0,0,0,0.3,0.3,0.06,+0.7,+0.7
237,Vitorino Hilton,BRA,DF,Montpellier,41,1977,27.9,0,13,0,0.0,0.47,0.00,0.00,,8.3,0,0,0,1.5,1.5,0.11,-1.5,-1.5
238,Josué Homawoo,FRA,DF,Nantes,21,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
239,Franck Honorat,FRA,FW|DF,Saint-Étienne,22,1996,9.4,0,5,1,20.0,0.53,0.11,0.00,0.00,26.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1
240,Adrien Hunou,FRA,FW|MF,Rennes,25,1994,13.4,8,27,14,51.9,2.01,1.04,0.26,0.50,11.7,0,1,1,7.9,7.2,0.29,+0.1,-0.2
241,Suk Hyun-jun,KOR,FW|MF,Reims,28,1991,2.9,1,12,3,25.0,4.12,1.03,0.08,0.33,15.5,0,0,0,1.0,1.0,0.08,0.0,0.0
242,Didier Ibrahim Ndong,GAB,MF,Dijon,25,1994,26.5,0,19,6,31.6,0.72,0.23,0.00,0.00,26.1,0,0,0,0.7,0.7,0.04,-0.7,-0.7
243,Mauro Icardi,ARG,FW,Paris S-G,26,1993,14.1,12,36,20,55.6,2.56,1.42,0.33,0.60,9.8,0,0,0,11.7,11.7,0.33,+0.3,+0.3
244,Jonathan Ikone,FRA,MF|FW,Lille,21,1998,22.9,3,35,13,37.1,1.53,0.57,0.06,0.15,19.5,1,1,1,4.1,3.3,0.09,-1.1,-1.3
245,Yun Il-lok,KOR,MF|FW,Montpellier,27,1992,1.3,0,2,0,0.0,1.49,0.00,0.00,,8.2,0,0,0,0.5,0.5,0.26,-0.5,-0.5
246,Nicolas Isimat-Mirin,FRA,DF,Toulouse,27,1991,14.0,1,4,4,100.0,0.29,0.29,0.25,0.25,9.1,0,0,0,0.5,0.5,0.12,+0.5,+0.5
247,Christophe Jallet,FRA,DF,Amiens,35,1983,9.5,1,3,1,33.3,0.32,0.11,0.33,1.00,27.8,1,0,0,0.1,0.1,0.03,+0.9,+0.9
248,Corentin Jean,FRA,DF,Toulouse,24,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
249,Benjamin Jeannot,FRA,MF|FW,Dijon,27,1992,1.9,0,5,3,60.0,2.69,1.62,0.00,0.00,22.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3
250,Jemerson,BRA,DF|MF,Monaco,26,1992,11.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
251,Jesé,ESP,FW,Paris S-G,26,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
252,Vukašin Jovanović,SRB,DF,Bordeaux,23,1996,6.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
253,Stevan Jovetić,MNE,FW|MF,Monaco,29,1989,5.3,2,22,8,36.4,4.19,1.52,0.09,0.25,21.3,2,0,0,1.3,1.3,0.06,+0.7,+0.7
254,Abdoul Kader Bamba,FRA,FW|MF,Nantes,25,1994,16.3,1,19,9,47.4,1.16,0.55,0.05,0.11,20.1,0,0,0,2.0,2.0,0.11,-1.0,-1.0
255,Gaël Kakuta,COD,MF|FW,Amiens,28,1991,22.2,2,43,11,25.6,1.93,0.49,0.05,0.18,22.4,6,0,0,2.8,2.8,0.07,-0.8,-0.8
256,Lovre Kalinić,CRO,GK,Toulouse,29,1990,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
257,Samuel Kalu,NGA,DF|FW,Bordeaux,21,1997,15.1,1,39,11,28.2,2.59,0.73,0.03,0.09,21.0,1,0,0,2.7,2.7,0.07,-1.7,-1.7
258,François Kamano,GUI,DF|MF,Bordeaux,23,1996,7.2,1,5,2,40.0,0.69,0.28,0.20,0.50,18.2,0,0,0,0.8,0.8,0.15,+0.2,+0.2
259,Boubacar Kamara,FRA,DF|MF,Marseille,19,1999,23.8,1,15,3,20.0,0.63,0.13,0.07,0.33,25.1,0,0,0,0.8,0.8,0.05,+0.2,+0.2
260,Hassane Kamara,CIV,DF|FW,Reims,25,1994,19.0,2,31,7,22.6,1.63,0.37,0.06,0.29,21.7,1,0,0,1.9,1.9,0.06,+0.1,+0.1
261,Wilfried Kanga,CIV,FW,Angers,21,1998,0.8,0,3,0,0.0,3.97,0.00,0.00,,9.7,0,0,0,0.4,0.4,0.13,-0.4,-0.4
262,Thilo Kehrer,GER,DF,Paris S-G,22,1996,5.3,1,3,3,100.0,0.56,0.56,0.33,0.33,12.4,0,0,0,0.5,0.5,0.15,+0.5,+0.5
263,Jules Keita,GUI,MF|FW,Dijon,21,1998,1.8,0,3,0,0.0,1.71,0.00,0.00,,18.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2
264,Saîf-Eddine Khaoui,TUN,MF|FW,Marseille,24,1995,1.2,0,5,2,40.0,4.25,1.70,0.00,0.00,23.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2
265,Wahbi Khazri,TUN,FW|MF,Saint-Étienne,28,1991,12.8,3,44,8,18.2,3.45,0.63,0.05,0.25,23.3,3,1,1,3.8,3.0,0.07,-0.8,-1.0
266,Presnel Kimpembe,FRA,DF,Paris S-G,23,1995,13.6,0,6,2,33.3,0.44,0.15,0.00,0.00,14.0,0,0,0,0.7,0.7,0.12,-0.7,-0.7
267,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,27,1991,14.5,0,3,1,33.3,0.21,0.07,0.00,0.00,15.6,0,0,0,0.2,0.2,0.07,-0.2,-0.2
268,Ghislain Konan,CIV,DF,Reims,23,1995,14.8,0,2,0,0.0,0.14,0.00,0.00,,30.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1
269,Moussa Konaté,SEN,FW,Amiens,26,1993,6.8,2,12,7,58.3,1.76,1.03,0.17,0.29,13.7,0,0,1,1.6,0.8,0.07,+0.4,+1.2
270,Kouadio Koné,FRA,MF,Toulouse,18,2001,9.7,0,9,2,22.2,0.93,0.21,0.00,0.00,29.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2
271,Lamine Koné,CIV,DF,Strasbourg,30,1989,16.4,1,8,2,25.0,0.49,0.12,0.13,0.50,10.9,0,0,0,0.7,0.7,0.08,+0.3,+0.3
272,Moussa Koné,SEN,FW|MF,Nîmes,22,1996,1.6,2,7,3,42.9,4.50,1.93,0.29,0.67,13.7,0,0,0,1.3,1.3,0.19,+0.7,+0.7
273,Youssouf Koné,MLI,DF,Lyon,24,1995,9.1,0,3,0,0.0,0.33,0.00,0.00,,30.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1
274,Laurent Koscielny,FRA,DF,Bordeaux,33,1985,24.3,0,3,0,0.0,0.12,0.00,0.00,,8.1,0,0,0,0.4,0.4,0.12,-0.4,-0.4
275,Efthimis Koulouris,GRE,FW,Toulouse,23,1996,17.1,4,38,13,34.2,2.22,0.76,0.11,0.31,16.3,0,0,0,4.5,4.5,0.12,-0.5,-0.5
276,Rene Krhin,SVN,DF|MF,Nantes,29,1990,3.6,0,1,0,0.0,0.28,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1
277,Layvin Kurzawa,FRA,DF,Paris S-G,26,1992,9.5,1,6,3,50.0,0.63,0.31,0.17,0.33,10.4,0,0,0,0.8,0.8,0.15,+0.2,+0.2
278,Dereck Kutesa,SUI,FW|MF,Reims,21,1997,5.9,1,5,2,40.0,0.85,0.34,0.20,0.50,21.2,0,0,0,0.3,0.3,0.06,+0.7,+0.7
279,Enock Kwateng,FRA,DF,Bordeaux,22,1997,10.9,0,4,2,50.0,0.37,0.18,0.00,0.00,15.5,0,0,0,0.4,0.4,0.10,-0.4,-0.4
280,Gaëtan Laborde,FRA,FW,Montpellier,25,1994,24.9,6,64,22,34.4,2.57,0.89,0.09,0.27,14.6,0,0,0,8.3,8.3,0.13,-2.3,-2.3
281,Alban Lafont,FRA,GK,Nantes,20,1999,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
282,Jack Lahne,SWE,FW,Amiens,17,2001,0.1,1,1,1,100.0,10.00,10.00,1.00,1.00,6.7,0,0,0,0.4,0.4,0.37,+0.6,+0.6
283,Kenny Lala,FRA,DF|MF,Strasbourg,27,1991,22.7,2,17,5,29.4,0.75,0.22,0.00,0.00,24.5,5,2,2,3.2,1.6,0.10,-1.2,-1.6
284,Loïck Landre,FRA,DF,Nîmes,27,1992,10.3,1,6,2,33.3,0.58,0.19,0.17,0.50,17.6,0,0,0,0.8,0.8,0.14,+0.2,+0.2
285,Gautier Larsonneur,FRA,GK,Brest,22,1997,26.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
286,Paul Lasne,FRA,MF|FW,Brest,30,1989,13.6,2,13,5,38.5,0.96,0.37,0.15,0.40,19.2,0,0,0,0.8,0.8,0.06,+1.2,+1.2
287,Wesley Lautoa,NCL,MF|DF,Dijon,31,1987,20.8,0,9,0,0.0,0.43,0.00,0.00,,18.2,0,0,0,0.6,0.6,0.07,-0.6,-0.6
288,Mickaël Le Bihan,FRA,FW|DF,Nice,29,1990,1.1,0,2,0,0.0,1.80,0.00,0.00,,13.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1
289,Damien Le Tallec,FRA,MF|DF,Montpellier,29,1990,27.3,2,15,7,46.7,0.55,0.26,0.13,0.29,15.1,0,0,0,1.0,1.0,0.07,+1.0,+1.0
290,James Lea Siliki,CMR,MF,Rennes,23,1996,12.0,0,15,3,20.0,1.25,0.25,0.00,0.00,21.9,1,0,0,0.9,0.9,0.06,-0.9,-0.9
291,Adrien Lebeau,FRA,MF|FW,Strasbourg,20,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
292,Benjamin Lecomte,FRA,GK,Monaco,28,1991,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
293,Pierre Lees-Melou,FRA,MF,Nice,26,1993,25.0,5,54,21,38.9,2.16,0.84,0.09,0.24,21.4,0,0,0,4.2,4.2,0.08,+0.8,+0.8
294,Jordan Lefort,FRA,DF,Amiens,25,1993,9.4,0,3,1,33.3,0.32,0.11,0.00,0.00,23.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1
295,Nicolas Lemaître,FRA,GK,Reims,22,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
296,Donovan Léon,GUF,GK,Brest,26,1992,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
297,Aaron Leya Iseka,BEL,FW,Toulouse,21,1997,8.6,2,24,9,37.5,2.78,1.04,0.04,0.11,14.9,0,1,2,5.0,3.5,0.15,-3.0,-2.5
298,Dimitri Liénard,FRA,MF,Strasbourg,31,1988,16.5,2,34,10,29.4,2.06,0.60,0.06,0.20,26.0,7,0,0,1.6,1.6,0.05,+0.4,+0.4
299,Isaac Lihadji,FRA,MF,Marseille,17,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
300,Lucas Lima,BRA,FW|DF,Nantes,27,1991,3.0,0,4,1,25.0,1.33,0.33,0.00,0.00,29.7,2,0,0,0.1,0.1,0.04,-0.1,-0.1
301,Anthony Limbombe,BEL,FW|MF,Nantes,25,1994,1.7,1,2,1,50.0,1.19,0.60,0.50,1.00,11.2,0,0,0,0.4,0.4,0.22,+0.6,+0.6
302,Gautier Lloris,FRA,DF,Nice,24,1995,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
303,Enzo Loiodice,FRA,MF,Dijon,18,2000,2.1,0,3,1,33.3,1.41,0.47,0.00,0.00,25.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1
304,Anthony Lopes,POR,GK,Lyon,28,1990,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
305,Rony Lopes,POR,FW,Monaco,23,1995,0.9,0,2,0,0.0,2.25,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1
306,Maxime Lopez,FRA,MF|FW,Marseille,21,1997,12.3,0,10,2,20.0,0.81,0.16,0.00,0.00,19.2,0,0,0,0.6,0.6,0.06,-0.6,-0.6
307,Albert Lottin,FRA,MF,Bordeaux,17,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
308,Imran Louza,MAR,MF|FW,Nantes,20,1999,22.3,2,35,14,40.0,1.57,0.63,0.06,0.14,25.7,3,0,0,1.7,1.7,0.05,+0.3,+0.3
309,Jean Lucas,BRA,MF,Lyon,21,1998,2.2,1,6,2,33.3,2.70,0.90,0.17,0.50,26.4,0,0,0,0.4,0.4,0.07,+0.6,+0.6
310,Arnaud Lusamba,COD,MF|FW,Nice,22,1997,10.9,1,6,3,50.0,0.55,0.27,0.17,0.33,18.2,0,0,0,0.4,0.4,0.07,+0.6,+0.6
