Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
312,Max Meyer,GER,MF,Crystal Palace,22,1995,15.7,1,38,8,21.1,2.42,0.51,0.03,0.13,19.1,0,0,0,1.8,1.8,0.05,-0.8,-0.8
313,Luka Milivojević,SRB,MF,Crystal Palace,27,1991,38.0,12,46,13,28.3,1.21,0.34,0.04,0.15,30.0,16,10,11,10.9,2.2,0.05,+1.1,-0.2
314,James Milner,ENG,MF|DF,Liverpool,32,1986,19.9,5,21,4,19.0,1.06,0.20,0.10,0.50,22.7,1,3,3,3.4,1.1,0.05,+1.6,+0.9
315,Yerry Mina,COL,DF,Everton,23,1994,9.9,1,4,1,25.0,0.40,0.10,0.25,1.00,10.8,0,0,0,0.3,0.3,0.08,+0.7,+0.7
316,Tyrone Mings,ENG,DF,Bournemouth,25,1993,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
317,Aleksandar Mitrović,SRB,FW,Fulham,23,1994,36.4,11,130,46,35.4,3.57,1.26,0.08,0.22,15.4,2,1,1,14.1,13.3,0.10,-3.1,-3.3
318,Henrikh Mkhitaryan,ARM,FW|MF,Arsenal,29,1989,18.2,6,49,14,28.6,2.69,0.77,0.12,0.43,19.1,1,0,0,5.0,5.0,0.10,+1.0,+1.0
319,Nacho Monreal,ESP,DF,Arsenal,32,1986,20.7,1,7,4,57.1,0.34,0.19,0.14,0.25,15.2,0,0,0,1.3,1.3,0.19,-0.3,-0.3
320,Martín Montoya,ESP,DF,Brighton,27,1991,24.1,0,8,1,12.5,0.33,0.04,0.00,0.00,26.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2
321,Aaron Mooy,AUS,MF|FW,Huddersfield,27,1990,25.9,3,42,13,31.0,1.62,0.50,0.05,0.15,23.3,8,1,1,2.8,2.1,0.05,+0.2,-0.1
322,Álvaro Morata,ESP,FW,Chelsea,25,1992,10.5,5,35,16,45.7,3.35,1.53,0.14,0.31,13.7,0,0,0,6.1,6.1,0.18,-1.1,-1.1
323,Alberto Moreno,ESP,DF,Liverpool,26,1992,1.7,0,1,0,0.0,0.58,0.00,0.00,,28.7,0,0,0,0.0,0.0,0.03,0.0,0.0
324,Wes Morgan,JAM,DF,Leicester City,34,1984,21.4,3,14,4,28.6,0.65,0.19,0.21,0.75,8.6,0,0,0,1.8,1.8,0.13,+1.2,+1.2
325,Sean Morrison,ENG,DF,Cardiff City,27,1991,33.8,1,34,8,23.5,1.01,0.24,0.03,0.13,9.7,0,0,0,5.0,5.0,0.15,-4.0,-4.0
326,Victor Moses,NGA,FW,Chelsea,27,1990,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
327,Steve Mounié,BEN,FW,Huddersfield,23,1994,19.8,2,61,23,37.7,3.09,1.16,0.03,0.09,14.8,0,0,0,5.8,5.8,0.10,-3.8,-3.8
328,Lucas Moura,BRA,FW|MF,Tottenham,25,1992,23.6,10,45,19,42.2,1.91,0.81,0.22,0.53,17.4,0,0,0,6.3,6.3,0.14,+3.7,+3.7
329,Lys Mousset,FRA,FW,Bournemouth,22,1996,4.1,1,12,7,58.3,2.93,1.71,0.08,0.14,14.8,0,0,0,1.4,1.4,0.11,-0.4,-0.4
330,João Moutinho,POR,MF,Wolves,31,1986,33.7,1,18,3,16.7,0.53,0.09,0.06,0.33,26.2,1,0,0,0.7,0.7,0.04,+0.3,+0.3
331,Jacob Murphy,ENG,MF|DF,Newcastle Utd,23,1995,3.4,0,2,1,50.0,0.60,0.30,0.00,0.00,30.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1
332,Josh Murphy,ENG,MF|FW,Cardiff City,23,1995,20.2,3,46,15,32.6,2.28,0.74,0.07,0.20,19.2,3,0,0,4.1,4.1,0.09,-1.1,-1.1
333,Glenn Murray,ENG,FW,Brighton,34,1983,27.9,13,50,17,34.0,1.79,0.61,0.18,0.53,12.2,0,4,4,11.4,8.1,0.16,+1.6,+0.9
334,Shkodran Mustafi,GER,DF,Arsenal,26,1992,29.0,2,18,8,44.4,0.62,0.28,0.11,0.25,10.3,0,0,0,1.5,1.5,0.08,+0.5,+0.5
335,Yoshinori Mutō,JPN,FW|MF,Newcastle Utd,26,1992,5.8,1,6,3,50.0,1.03,0.52,0.17,0.33,10.8,0,0,0,0.9,0.9,0.15,+0.1,+0.1
336,Georges-Kévin N'Koudou,CMR,FW,Tottenham,23,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
337,Samir Nasri,FRA,MF,West Ham,31,1987,2.7,0,3,0,0.0,1.10,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
338,Marc Navarro,ESP,DF,Watford,23,1995,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
339,Wilfred Ndidi,NGA,MF,Leicester City,21,1996,36.6,2,55,9,16.4,1.50,0.25,0.04,0.22,20.9,0,0,0,3.7,3.7,0.07,-1.7,-1.7
340,Rúben Neves,POR,MF,Wolves,21,1997,33.4,4,72,14,19.4,2.15,0.42,0.03,0.14,29.3,11,2,2,4.0,2.4,0.03,0.0,-0.4
341,Oumar Niasse,SEN,FW,Cardiff City,28,1990,10.3,0,17,6,35.3,1.64,0.58,0.00,0.00,14.6,0,0,0,3.4,3.4,0.20,-3.4,-3.4
342,Oumar Niasse,SEN,FW,Everton,28,1990,0.7,0,3,1,33.3,4.29,1.43,0.00,0.00,12.6,0,0,0,0.5,0.5,0.16,-0.5,-0.5
343,Eddie Nketiah,ENG,MF|FW,Arsenal,19,1999,0.7,1,3,1,33.3,4.03,1.34,0.33,1.00,13.4,0,0,0,0.2,0.2,0.07,+0.8,+0.8
344,Mark Noble,ENG,MF,West Ham,31,1987,25.5,5,13,4,30.8,0.51,0.16,0.08,0.25,28.8,0,4,4,3.7,0.5,0.04,+1.3,+0.5
345,Håvard Nordtveit,NOR,DF,Fulham,28,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
346,Will Norris,ENG,GK,Wolves,24,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
347,Michael Obafemi,IRL,FW,Southampton,18,2000,1.5,1,7,3,42.9,4.60,1.97,0.14,0.33,12.3,0,0,0,1.7,1.7,0.25,-0.7,-0.7
348,Pedro Obiang,EQG,MF,West Ham,26,1992,12.5,0,15,1,6.7,1.20,0.08,0.00,0.00,23.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6
349,Denis Odoi,GHA,DF,Fulham,30,1988,28.8,0,10,1,10.0,0.35,0.03,0.00,0.00,18.2,0,0,0,0.6,0.6,0.06,-0.6,-0.6
350,Angelo Ogbonna,ITA,DF,West Ham,30,1988,20.8,1,14,5,35.7,0.67,0.24,0.07,0.20,8.9,0,0,0,1.8,1.8,0.13,-0.8,-0.8
351,Stefano Okaka,ITA,FW|MF,Watford,28,1989,0.3,0,2,0,0.0,7.50,0.00,0.00,,12.7,0,0,0,0.5,0.5,0.27,-0.5,-0.5
352,Shinji Okazaki,JPN,MF|FW,Leicester City,32,1986,3.2,0,5,4,80.0,1.56,1.25,0.00,0.00,16.0,0,0,0,0.6,0.6,0.11,-0.6,-0.6
353,Divock Origi,BEL,FW,Liverpool,23,1995,4.1,3,13,6,46.2,3.15,1.46,0.23,0.50,17.0,1,0,0,2.2,2.2,0.17,+0.8,+0.8
354,Nicolás Otamendi,ARG,DF,Manchester City,30,1988,13.7,0,15,3,20.0,1.09,0.22,0.00,0.00,12.3,0,0,0,1.3,1.3,0.09,-1.3,-1.3
355,Alex Oxlade-Chamberlain,ENG,MF,Liverpool,24,1993,0.2,0,1,1,100.0,4.29,4.29,0.00,0.00,10.0,0,0,0,0.5,0.5,0.54,-0.5,-0.5
356,Mesut Özil,GER,MF|FW,Arsenal,29,1988,19.3,5,11,6,54.5,0.57,0.31,0.45,0.83,13.7,0,0,0,1.7,1.7,0.16,+3.3,+3.3
357,Emerson Palmieri,ITA,DF,Chelsea,23,1994,7.4,0,5,1,20.0,0.68,0.14,0.00,0.00,21.9,2,0,0,0.3,0.3,0.05,-0.3,-0.3
358,Sokratis Papastathopoulos,GRE,DF,Arsenal,30,1988,24.4,1,11,1,9.1,0.45,0.04,0.09,1.00,11.0,0,0,0,0.8,0.8,0.07,+0.2,+0.2
359,Callum Paterson,SCO,FW|MF,Cardiff City,23,1994,22.2,4,41,6,14.6,1.85,0.27,0.10,0.67,13.9,0,0,0,5.5,5.5,0.13,-1.5,-1.5
360,Rui Patrício,POR,GK,Wolves,30,1988,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
361,Pedro,ESP,FW,Chelsea,31,1987,19.8,8,57,25,43.9,2.89,1.27,0.14,0.32,17.4,0,0,0,5.3,5.3,0.09,+2.7,+2.7
362,Lee Peltier,ENG,DF,Cardiff City,31,1986,17.2,0,1,1,100.0,0.06,0.06,0.00,0.00,23.5,0,0,0,0.0,0.0,0.02,0.0,0.0
363,Andreas Pereira,BRA,MF,Manchester Utd,22,1996,6.7,1,8,2,25.0,1.20,0.30,0.13,0.50,26.6,1,0,0,0.3,0.3,0.03,+0.7,+0.7
364,Ricardo Pereira,POR,DF|FW,Leicester City,24,1993,34.7,2,25,9,36.0,0.72,0.26,0.08,0.22,20.2,0,0,0,1.2,1.2,0.05,+0.8,+0.8
365,Roberto Pereyra,ARG,MF,Watford,27,1991,31.3,6,57,21,36.8,1.82,0.67,0.11,0.29,17.5,6,0,0,5.4,5.4,0.09,+0.6,+0.6
366,Ayoze Pérez,ESP,MF|FW,Newcastle Utd,25,1993,32.4,12,55,27,49.1,1.70,0.83,0.22,0.44,13.9,0,0,0,7.5,7.5,0.14,+4.5,+4.5
367,Lucas Pérez,ESP,FW|MF,West Ham,29,1988,5.3,3,9,3,33.3,1.71,0.57,0.33,1.00,13.8,0,0,0,1.3,1.3,0.14,+1.7,+1.7
368,Jordan Pickford,ENG,GK,Everton,24,1994,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
369,Paul Pogba,FRA,MF,Manchester Utd,25,1993,33.4,13,95,39,41.1,2.84,1.17,0.06,0.15,22.9,6,7,10,15.0,7.1,0.07,-2.0,-1.1
370,Alex Pritchard,ENG,MF|FW,Huddersfield,25,1993,23.1,2,47,13,27.7,2.03,0.56,0.04,0.15,20.3,1,0,0,2.7,2.7,0.06,-0.7,-0.7
371,Sebastian Prödl,AUT,DF,Watford,31,1987,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
372,Davy Pröpper,NED,MF,Brighton,26,1991,28.3,1,15,2,13.3,0.53,0.07,0.07,0.50,15.9,0,0,0,0.9,0.9,0.06,+0.1,+0.1
373,Jason Puncheon,ENG,MF,Crystal Palace,32,1986,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
374,Jason Puncheon,ENG,MF,Huddersfield,32,1986,4.2,0,6,0,0.0,1.41,0.00,0.00,,21.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3
375,Collin Quaner,GER,FW,Huddersfield,27,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
376,Domingos Quina,POR,MF,Watford,18,1999,3.8,1,5,1,20.0,1.33,0.27,0.20,1.00,25.7,0,0,0,0.2,0.2,0.03,+0.8,+0.8
377,Joe Ralls,ENG,MF,Cardiff City,24,1993,21.8,0,22,2,9.1,1.01,0.09,0.00,0.00,24.1,0,0,1,1.6,0.8,0.04,-1.6,-0.8
378,Aaron Ramsey,WAL,MF,Arsenal,27,1990,14.8,4,33,13,39.4,2.23,0.88,0.12,0.31,17.2,0,0,0,3.4,3.4,0.10,+0.6,+0.6
379,Kayne Ramsey,ENG,DF,Southampton,17,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
380,Marcus Rashford,ENG,FW,Manchester Utd,20,1997,25.9,10,84,39,46.4,3.24,1.50,0.12,0.26,19.2,12,0,0,10.7,10.7,0.13,-0.7,-0.7
381,Tim Ream,USA,DF,Fulham,30,1987,22.7,0,1,0,0.0,0.04,0.00,0.00,,23.2,0,0,0,0.0,0.0,0.03,0.0,0.0
382,Nathan Redmond,ENG,MF|FW,Southampton,24,1994,36.3,6,74,22,29.7,2.04,0.61,0.08,0.27,19.9,3,0,0,7.6,7.6,0.11,-1.6,-1.6
383,Bobby Reid,JAM,FW|MF,Cardiff City,25,1993,15.8,5,26,8,30.8,1.64,0.51,0.15,0.50,15.8,1,1,1,3.8,3.0,0.12,+1.2,+1.0
384,Declan Rice,ENG,MF,West Ham,19,1999,33.4,2,22,5,22.7,0.66,0.15,0.09,0.40,18.3,0,0,0,1.2,1.2,0.05,+0.8,+0.8
385,Jazz Richards,WAL,DF|MF,Cardiff City,27,1991,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
386,Richarlison,BRA,FW|MF,Everton,21,1997,29.6,13,83,28,33.7,2.80,0.95,0.16,0.46,14.6,1,0,0,9.4,9.3,0.12,+3.6,+3.7
387,Diego Rico,ESP,DF|MF,Bournemouth,25,1993,6.8,0,9,0,0.0,1.32,0.00,0.00,,28.2,1,0,0,0.2,0.2,0.03,-0.2,-0.2
388,Sergio Rico,ESP,GK,Fulham,24,1993,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
389,Matt Ritchie,SCO,DF|MF,Newcastle Utd,28,1989,32.5,2,39,8,20.5,1.20,0.25,0.03,0.13,19.2,0,1,2,5.1,3.6,0.09,-3.1,-2.6
390,Andrew Robertson,SCO,DF,Liverpool,24,1994,35.7,0,16,5,31.3,0.45,0.14,0.00,0.00,18.5,0,0,0,0.7,0.7,0.05,-0.7,-0.7
391,Marcos Rojo,ARG,DF,Manchester Utd,28,1990,2.4,0,6,3,50.0,2.55,1.27,0.00,0.00,26.3,1,0,0,0.2,0.2,0.04,-0.2,-0.2
392,Oriol Romeu,ESP,MF,Southampton,26,1991,23.7,1,10,4,40.0,0.42,0.17,0.10,0.25,21.7,0,0,0,0.9,0.9,0.10,+0.1,+0.1
393,Salomón Rondón,VEN,FW,Newcastle Utd,28,1989,28.9,11,89,27,30.3,3.08,0.93,0.12,0.41,15.8,9,0,0,10.4,10.4,0.12,+0.6,+0.6
394,Danny Rose,ENG,DF,Tottenham,28,1990,20.0,0,15,2,13.3,0.75,0.10,0.00,0.00,19.0,0,0,0,0.7,0.7,0.05,-0.7,-0.7
395,Aaron Rowe,ENG,FW,Huddersfield,17,2000,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
396,John Ruddy,ENG,GK,Wolves,31,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
397,Antonio Rüdiger,GER,DF,Chelsea,25,1993,31.9,1,27,6,22.2,0.85,0.19,0.04,0.17,18.5,0,0,0,2.5,2.5,0.09,-1.5,-1.5
398,Mathew Ryan,AUS,GK,Brighton,26,1992,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
399,Abdelhamid Sabiri,MAR,FW,Huddersfield,21,1996,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
400,Romain Saïss,MAR,MF|DF,Wolves,28,1990,12.8,2,11,5,45.5,0.86,0.39,0.18,0.40,18.5,0,0,0,1.4,1.4,0.13,+0.6,+0.6
401,Bukayo Saka,ENG,FW,Arsenal,16,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
402,Mamadou Sakho,FRA,DF,Crystal Palace,28,1990,26.8,0,4,0,0.0,0.15,0.00,0.00,,7.6,0,0,0,0.4,0.4,0.11,-0.4,-0.4
403,Bakary Sako,MLI,FW,Crystal Palace,30,1988,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
404,Mohamed Salah,EGY,FW,Liverpool,26,1992,36.1,22,134,60,44.8,3.71,1.66,0.14,0.32,16.9,3,3,3,20.2,17.9,0.13,+1.8,+1.1
405,Alexis Sánchez,CHI,FW|MF,Manchester Utd,29,1988,9.8,1,17,9,52.9,1.74,0.92,0.06,0.11,16.9,1,0,0,1.5,1.5,0.09,-0.5,-0.5
406,Carlos Sánchez,COL,MF,West Ham,32,1986,2.7,0,3,0,0.0,1.10,0.00,0.00,,27.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
407,Davinson Sánchez,COL,DF,Tottenham,22,1996,21.6,1,14,3,21.4,0.65,0.14,0.07,0.33,9.7,0,0,0,1.4,1.4,0.10,-0.4,-0.4
408,Leroy Sané,GER,FW,Manchester City,22,1996,20.7,10,56,24,42.9,2.70,1.16,0.18,0.42,16.9,5,0,0,6.7,6.7,0.12,+3.3,+3.3
409,Fabian Schär,SUI,DF,Newcastle Utd,26,1991,22.2,4,25,7,28.0,1.13,0.32,0.16,0.57,18.7,1,0,0,1.9,1.9,0.07,+2.1,+2.1
410,Christopher Schindler,GER,DF,Huddersfield,28,1990,36.2,1,13,3,23.1,0.36,0.08,0.08,0.33,11.5,0,0,0,1.1,1.1,0.09,-0.1,-0.1
411,Jeffrey Schlupp,GHA,MF|FW,Crystal Palace,25,1992,18.6,4,28,8,28.6,1.51,0.43,0.14,0.50,14.8,0,0,0,3.2,3.2,0.12,+0.8,+0.8
412,Kasper Schmeichel,DEN,GK,Leicester City,31,1986,38.0,0,1,0,0.0,0.03,0.00,0.00,,9.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1
413,Morgan Schneiderlin,FRA,MF,Everton,28,1989,9.3,0,3,0,0.0,0.32,0.00,0.00,,17.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1
414,André Schürrle,GER,FW|MF,Fulham,27,1990,18.2,6,55,17,30.9,3.02,0.93,0.11,0.35,22.4,4,0,0,3.6,3.6,0.07,+2.4,+2.4
415,Ken Sema,SWE,MF|FW,Watford,24,1993,8.4,1,12,3,25.0,1.43,0.36,0.08,0.33,17.3,0,0,0,0.8,0.8,0.07,+0.2,+0.2
416,Jean Seri,CIV,MF,Fulham,27,1991,24.9,1,19,6,31.6,0.76,0.24,0.05,0.17,25.7,3,0,0,0.9,0.9,0.05,+0.1,+0.1
417,Ryan Sessegnon,ENG,FW|DF,Fulham,18,2000,25.6,2,28,11,39.3,1.10,0.43,0.07,0.18,14.9,0,0,0,4.0,4.0,0.14,-2.0,-2.0
418,Xherdan Shaqiri,SUI,FW|MF,Liverpool,26,1991,11.8,6,26,10,38.5,2.20,0.85,0.23,0.60,19.8,5,0,0,3.9,3.9,0.15,+2.1,+2.1
419,Luke Shaw,ENG,DF,Manchester Utd,23,1995,28.8,1,21,7,33.3,0.73,0.24,0.05,0.14,19.8,0,0,0,1.4,1.4,0.07,-0.4,-0.4
420,Jonjo Shelvey,ENG,MF,Newcastle Utd,26,1992,10.5,1,23,8,34.8,2.18,0.76,0.04,0.13,28.9,4,0,0,0.9,0.9,0.04,+0.1,+0.1
421,Gylfi Sigurðsson,ISL,MF,Everton,28,1989,34.6,13,81,29,35.8,2.34,0.84,0.14,0.38,20.3,7,2,5,10.7,6.7,0.08,+2.3,+4.3
422,Adrien Silva,POR,MF,Leicester City,29,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
423,Bernardo Silva,POR,MF|FW,Manchester City,23,1994,31.7,7,62,22,35.5,1.96,0.69,0.11,0.32,15.7,0,0,0,7.4,7.4,0.12,-0.4,-0.4
424,David Silva,ESP,MF,Manchester City,32,1986,26.7,6,51,18,35.3,1.91,0.67,0.12,0.33,14.1,4,0,0,7.8,7.8,0.15,-1.8,-1.8
425,Xande Silva,POR,FW,West Ham,21,1997,0.2,0,2,0,0.0,10.00,0.00,0.00,,15.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
426,Danny Simpson,ENG,DF,Leicester City,31,1987,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
427,Jack Simpson,ENG,DF,Bournemouth,21,1996,4.5,0,2,1,50.0,0.45,0.22,0.00,0.00,9.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1
428,Josh Sims,ENG,MF,Southampton,21,1997,2.4,0,5,1,20.0,2.12,0.42,0.00,0.00,17.8,0,0,0,0.6,0.6,0.12,-0.6,-0.6
429,Moussa Sissoko,FRA,MF|FW,Tottenham,28,1989,25.9,0,15,3,20.0,0.58,0.12,0.00,0.00,24.7,0,0,0,0.9,0.9,0.06,-0.9,-0.9
430,Oliver Skipp,ENG,MF,Tottenham,17,2000,2.4,0,2,0,0.0,0.82,0.00,0.00,,16.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
431,Callum Slattery,ENG,MF,Southampton,19,1999,1.2,0,1,0,0.0,0.80,0.00,0.00,,15.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1
432,Chris Smalling,ENG,DF,Manchester Utd,28,1989,23.6,1,11,2,18.2,0.47,0.08,0.09,0.50,9.2,0,0,0,1.2,1.2,0.11,-0.2,-0.2
433,Adam Smith,ENG,DF|MF,Bournemouth,27,1991,23.0,1,7,1,14.3,0.30,0.04,0.14,1.00,21.6,0,0,0,0.5,0.5,0.07,+0.5,+0.5
434,Tommy Smith,ENG,DF,Huddersfield,26,1992,12.7,0,3,0,0.0,0.24,0.00,0.00,,24.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
435,Robert Snodgrass,SCO,MF,West Ham,30,1987,24.7,2,30,7,23.3,1.22,0.28,0.07,0.29,19.9,4,0,0,2.3,2.3,0.08,-0.3,-0.3
436,Cédric Soares,POR,DF,Southampton,26,1991,16.6,1,10,3,30.0,0.60,0.18,0.10,0.33,27.6,1,0,0,0.3,0.3,0.03,+0.7,+0.7
437,Ramadan Sobhi,EGY,FW|MF,Huddersfield,21,1997,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
438,Dominic Solanke,ENG,FW|MF,Bournemouth,20,1997,3.9,0,11,3,27.3,2.85,0.78,0.00,0.00,13.9,0,0,0,1.0,1.0,0.09,-1.0,-1.0
439,Pape Souaré,SEN,DF,Crystal Palace,28,1990,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
440,Çağlar Söyüncü,TUR,DF,Leicester City,22,1996,4.1,0,2,0,0.0,0.48,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1
441,Julián Speroni,ARG,GK,Crystal Palace,39,1979,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
442,Junior Stanislas,ENG,MF|FW,Bournemouth,28,1989,11.5,2,33,9,27.3,2.88,0.79,0.03,0.11,21.0,10,1,1,3.1,2.3,0.07,-1.1,-1.3
443,Dale Stephens,ENG,MF,Brighton,29,1989,27.6,1,11,1,9.1,0.40,0.04,0.09,1.00,27.4,0,0,0,0.3,0.3,0.03,+0.7,+0.7
444,Jack Stephens,ENG,DF,Southampton,24,1994,18.9,1,7,5,71.4,0.37,0.26,0.14,0.20,9.9,0,0,0,1.0,1.0,0.14,0.0,0.0
445,Raheem Sterling,ENG,FW,Manchester City,23,1994,30.8,17,77,38,49.4,2.50,1.23,0.22,0.45,13.9,1,0,0,13.7,13.7,0.18,+3.3,+3.3
446,John Stones,ENG,DF,Manchester City,24,1994,19.6,0,5,1,20.0,0.26,0.05,0.00,0.00,10.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3
447,Daniel Sturridge,ENG,FW|MF,Liverpool,28,1989,5.7,2,18,6,33.3,3.18,1.06,0.11,0.33,20.9,0,0,0,1.2,1.2,0.07,+0.8,+0.8
448,Denis Suárez,ESP,MF|FW,Arsenal,24,1994,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
449,Isaac Success,NGA,FW|MF,Watford,22,1996,11.7,1,29,10,34.5,2.48,0.86,0.03,0.10,17.0,0,0,0,3.5,3.5,0.12,-2.5,-2.5
450,Ki Sung-yueng,KOR,MF,Newcastle Utd,29,1989,14.5,0,9,2,22.2,0.62,0.14,0.00,0.00,28.6,1,0,0,0.3,0.3,0.03,-0.3,-0.3
451,Andrew Surman,ENG,MF,Bournemouth,31,1986,16.0,0,9,1,11.1,0.56,0.06,0.00,0.00,24.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3
452,Sam Surridge,ENG,MF|FW,Bournemouth,20,1998,0.1,0,2,1,50.0,13.85,6.92,0.00,0.00,13.3,0,0,0,0.3,0.3,0.17,-0.3,-0.3
453,Alexander Sørloth,NOR,FW,Crystal Palace,22,1995,2.1,0,4,1,25.0,1.95,0.49,0.00,0.00,11.9,0,0,0,0.5,0.5,0.12,-0.5,-0.5
454,Matt Targett,ENG,DF,Southampton,22,1995,13.2,1,11,3,27.3,0.83,0.23,0.09,0.33,17.7,1,0,0,0.5,0.5,0.05,+0.5,+0.5
455,James Tarkowski,ENG,DF,Burnley,25,1992,34.3,3,22,9,40.9,0.64,0.26,0.14,0.33,7.2,0,0,0,3.3,3.3,0.16,-0.3,-0.3
456,Charlie Taylor,ENG,DF,Burnley,24,1993,36.0,0,6,0,0.0,0.17,0.00,0.00,,28.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2
457,Youri Tielemans,BEL,MF,Leicester City,21,1997,12.1,3,31,12,38.7,2.57,0.99,0.10,0.25,24.7,2,0,0,1.8,1.8,0.06,+1.2,+1.2
458,James Tomkins,ENG,DF,Crystal Palace,29,1989,28.4,1,22,7,31.8,0.77,0.25,0.05,0.14,12.9,0,0,0,1.4,1.4,0.07,-0.4,-0.4
459,Lucas Torreira,URU,MF,Arsenal,22,1996,26.5,2,25,6,24.0,0.94,0.23,0.08,0.33,23.1,2,0,0,1.5,1.5,0.06,+0.5,+0.5
460,Cenk Tosun,TUR,FW,Everton,27,1991,11.8,3,37,17,45.9,3.14,1.44,0.08,0.18,14.0,0,0,0,5.0,5.0,0.14,-2.0,-2.0
461,Andros Townsend,ENG,FW|MF,Crystal Palace,27,1991,33.4,6,63,19,30.2,1.88,0.57,0.10,0.32,22.1,0,0,0,4.6,4.6,0.07,+1.4,+1.4
462,Adama Traoré,ESP,FW|MF,Wolves,22,1996,10.0,1,19,7,36.8,1.90,0.70,0.05,0.14,19.3,0,0,0,1.3,1.3,0.07,-0.3,-0.3
463,Mark Travers,IRL,GK,Bournemouth,19,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
464,Kieran Trippier,ENG,DF,Tottenham,27,1990,25.3,1,8,3,37.5,0.32,0.12,0.13,0.33,22.1,4,0,0,0.5,0.5,0.06,+0.5,+0.5
465,Antonio Valencia,ECU,DF,Manchester Utd,32,1985,5.2,0,2,0,0.0,0.39,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
466,Yan Valery,TUN,DF,Southampton,19,1999,19.0,2,6,5,83.3,0.32,0.26,0.33,0.40,13.0,0,0,0,0.7,0.7,0.11,+1.3,+1.3
467,Virgil van Dijk,NED,DF,Liverpool,27,1991,37.6,4,31,8,25.8,0.82,0.21,0.13,0.50,12.9,1,0,0,3.1,3.1,0.10,+0.9,+0.9
